Datetime,SAUXX,TURXX,INDXX,CHNHK,CHNMA ,CHNAN ,CHNBE,CHNCH,CHNFU,CHNGA,CHNGD,CHNGX,CHNGU,CHNHA,CHNHB,CHNHJ,CHNHE,CHNHU,CHNHN,CHNWM,CHNEM,CHNJS,CHNJX,CHNJI,CHNLI,CHNNI,CHNQI,CHNSI,CHNSD,CHNSH,CHNSX,CHNSC,CHNTJ,CHNTI,CHNXI,CHNYU,CHNZH
13/04/2015 23:00,0,0.026866237,0.167321616,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399,0.540960399
14/04/2015 00:00,0,0.0309473,0.145051095,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927,0.557981927
14/04/2015 01:00,0,0.037998059,0.127905634,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723,0.573277723
14/04/2015 02:00,2.36E-05,0.045496295,0.113736571,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684,0.57774684
14/04/2015 03:00,0.002282475,0.057496539,0.10258644,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952,0.581625952
14/04/2015 04:00,0.066389627,0.075020135,0.090721935,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368,0.577967368
14/04/2015 05:00,0.188770473,0.093785995,0.086600029,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116,0.568664116
14/04/2015 06:00,0.326762397,0.102066795,0.103475224,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649,0.566512649
14/04/2015 07:00,0.46703578,0.114338088,0.135465591,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518,0.583462518
14/04/2015 08:00,0.56546739,0.132917662,0.175869173,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243,0.614978243
14/04/2015 09:00,0.615920195,0.155794175,0.214545172,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521,0.635115521
14/04/2015 10:00,0.604884824,0.158195501,0.251534753,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947,0.590317947
14/04/2015 11:00,0.540776249,0.205049772,0.29008505,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214,0.611855214
14/04/2015 12:00,0.448277913,0.245068035,0.315097622,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201,0.63620201
14/04/2015 13:00,0.36216379,0.253845707,0.333893897,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234,0.644847234
14/04/2015 14:00,0.306679353,0.246048054,0.35287937,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298,0.654132298
14/04/2015 15:00,0.182206468,0.234706559,0.344263561,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616,0.638332616
14/04/2015 16:00,0,0.242260263,0.339078203,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941,0.634349941
14/04/2015 17:00,0,0.264342846,0.308646313,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859,0.635922859
14/04/2015 18:00,0,0.287877916,0.291276372,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199,0.632441199
14/04/2015 19:00,0,0.285068575,0.270186492,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764,0.634080764
14/04/2015 20:00,0,0.27255392,0.242416842,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075,0.647470075
14/04/2015 21:00,0,0.275458336,0.220393484,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638,0.662662638
14/04/2015 22:00,0,0.255942464,0.169181801,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308,0.63549308
14/04/2015 23:00,0,0.281626221,0.164409345,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587,0.649564587
15/04/2015 00:00,0,0.299855383,0.147085672,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018,0.653327018
15/04/2015 01:00,0,0.311111669,0.115733007,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892,0.650954892
15/04/2015 02:00,2.35E-05,0.29774033,0.082799531,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398,0.62986398
15/04/2015 03:00,0.002462477,0.288113996,0.068287514,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314,0.601893314
15/04/2015 04:00,0.067007489,0.293471017,0.065365994,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779,0.590680779
15/04/2015 05:00,0.189234013,0.304048721,0.0627124,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062,0.585458062
15/04/2015 06:00,0.32768738,0.333242364,0.073056423,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195,0.594304195
15/04/2015 07:00,0.46038576,0.352717205,0.106561371,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076,0.630981076
15/04/2015 08:00,0.561329669,0.376718737,0.164377107,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105,0.665162105
15/04/2015 09:00,0.609619771,0.40843412,0.228144556,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848,0.687876848
15/04/2015 10:00,0.601056921,0.361177351,0.240774041,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655,0.67665655
15/04/2015 11:00,0.542880847,0.403831079,0.277239828,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749,0.684336749
15/04/2015 12:00,0.456312607,0.449555393,0.322083275,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448,0.689389448
15/04/2015 13:00,0.365142096,0.449538113,0.334023084,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336,0.690612336
15/04/2015 14:00,0.297640147,0.415192495,0.334395467,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663,0.690034663
15/04/2015 15:00,0.161395898,0.390667003,0.311999778,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532,0.686087532
